Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Vermont","Addison",50001,36777,900,6,2447.18,163.15,0.0067
"US","Vermont","Bennington",50003,35470,1715,10,4835.07,281.93,0.0058
"US","Vermont","Caledonia",50005,29993,845,5,2817.32,166.71,0.0059
"US","Vermont","Chittenden",50007,163773,6143,61,3750.92,372.47,0.0099
"US","Vermont","Essex",50009,6163,234,1,3796.85,162.26,0.0043
"US","Vermont","Franklin",50011,49402,1736,30,3514.03,607.26,0.0173
"US","Vermont","Grand Isle",50013,7235,181,2,2501.73,276.43,0.0110
"US","Vermont","Lamoille",50015,25362,722,1,2846.78,39.43,0.0014
"US","Vermont","Orange",50017,28892,638,3,2208.22,103.83,0.0047
"US","Vermont","Orleans",50019,27037,1097,8,4057.40,295.89,0.0073
"US","Vermont","Rutland",50021,58190,1839,16,3160.34,274.96,0.0087
"US","Vermont","Unassigned",90050,-1,4,0,0.00,0.00,0.0000
"US","Vermont","Washington",50023,58409,1650,13,2824.91,222.57,0.0079
"US","Vermont","Windham",50025,42222,1100,10,2605.28,236.84,0.0091
"US","Vermont","Windsor",50027,55062,1178,10,2139.41,181.61,0.0085
