Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Alabama","Autauga",1001,55869,4795,20,8582.58,357.98,0.0042
"US","Alabama","Baldwin",1003,223234,16226,60,7268.61,268.78,0.0037
"US","Alabama","Barbour",1005,24686,1746,8,7072.83,324.07,0.0046
"US","Alabama","Bibb",1007,22394,1935,6,8640.71,267.93,0.0031
"US","Alabama","Blount",1009,57826,3904,29,6751.29,501.50,0.0074
"US","Alabama","Bullock",1011,10101,733,4,7256.71,396.00,0.0055
"US","Alabama","Butler",1013,19447,1541,12,7924.10,617.06,0.0078
"US","Alabama","Calhoun",1015,113604,8317,66,7321.05,580.97,0.0079
"US","Alabama","Chambers",1017,33253,2521,5,7581.27,150.36,0.0020
"US","Alabama","Cherokee",1019,26196,1854,7,7077.42,267.22,0.0038
"US","Alabama","Chilton",1021,44428,3406,19,7666.34,427.66,0.0056
"US","Alabama","Choctaw",1023,12588,953,6,7570.70,476.64,0.0063
"US","Alabama","Clarke",1025,23622,2104,8,8906.95,338.67,0.0038
"US","Alabama","Clay",1027,13235,1498,3,11318.47,226.67,0.0020
"US","Alabama","Cleburne",1029,14909,944,4,6331.75,268.29,0.0042
"US","Alabama","Coffee",1031,52342,3731,18,7128.12,343.89,0.0048
"US","Alabama","Colbert",1033,55241,6521,18,11804.64,325.84,0.0028
"US","Alabama","Conecuh",1035,12067,903,4,7483.22,331.48,0.0044
"US","Alabama","Coosa",1037,10663,1006,10,9434.49,937.82,0.0099
"US","Alabama","Covington",1039,37049,1631,24,4402.28,647.79,0.0147
"US","Alabama","Crenshaw",1041,13772,1175,8,8531.80,580.89,0.0068
"US","Alabama","Cullman",1043,83768,7948,32,9488.11,382.01,0.0040
"US","Alabama","Dale",1045,49172,3107,20,6318.64,406.74,0.0064
"US","Alabama","Dallas",1047,37196,2764,19,7430.91,510.81,0.0069
"US","Alabama","DeKalb",1049,71513,5261,30,7356.70,419.50,0.0057
"US","Alabama","Elmore",1051,81209,6988,25,8604.96,307.85,0.0036
"US","Alabama","Escambia",1053,36633,2897,16,7908.17,436.76,0.0055
"US","Alabama","Etowah",1055,102268,7729,46,7557.59,449.80,0.0060
"US","Alabama","Fayette",1057,16302,1420,4,8710.59,245.37,0.0028
"US","Alabama","Franklin",1059,31362,3414,17,10885.79,542.06,0.0050
"US","Alabama","Geneva",1061,26271,1365,15,5195.84,570.97,0.0110
"US","Alabama","Greene",1063,8111,485,3,5979.53,369.87,0.0062
"US","Alabama","Hale",1065,14651,1317,6,8989.15,409.53,0.0046
"US","Alabama","Henry",1067,17205,1162,1,6753.85,58.12,0.0009
"US","Alabama","Houston",1069,105882,6631,41,6262.63,387.22,0.0062
"US","Alabama","Jackson",1071,51626,4370,24,8464.73,464.88,0.0055
"US","Alabama","Jefferson",1073,658572,62806,143,9536.69,217.14,0.0023
"US","Alabama","Lamar",1075,13805,1123,11,8134.73,796.81,0.0098
"US","Alabama","Lauderdale",1077,92728,8458,43,9121.30,463.72,0.0051
"US","Alabama","Lawrence",1079,32924,2674,25,8121.73,759.32,0.0093
"US","Alabama","Lee",1081,164542,11596,36,7047.44,218.79,0.0031
"US","Alabama","Limestone",1083,98915,8086,39,8174.70,394.28,0.0048
"US","Alabama","Lowndes",1085,9726,786,4,8081.43,411.27,0.0051
"US","Alabama","Macon",1087,18067,1340,8,7416.84,442.80,0.0060
"US","Alabama","Madison",1089,372909,32124,122,8614.43,327.16,0.0038
"US","Alabama","Marengo",1091,18862,1211,6,6420.32,318.10,0.0050
"US","Alabama","Marion",1093,29708,2475,11,8331.09,370.27,0.0044
"US","Alabama","Marshall",1095,96774,7968,36,8233.62,372.00,0.0045
"US","Alabama","Mobile",1097,413210,35958,130,8702.11,314.61,0.0036
"US","Alabama","Monroe",1099,20732,1789,5,8629.17,241.17,0.0028
"US","Alabama","Montgomery",1101,226486,19031,66,8402.73,291.41,0.0035
"US","Alabama","Morgan",1103,119679,12798,69,10693.61,576.54,0.0054
"US","Alabama","Out of AL",80001,-1,0,0,0.00,0.00,0.0000
"US","Alabama","Perry",1105,8922,574,0,6433.54,0.00,0.0000
"US","Alabama","Pickens",1107,19930,1661,10,8334.17,501.76,0.0060
"US","Alabama","Pike",1109,33114,2173,11,6562.18,332.19,0.0051
"US","Alabama","Randolph",1111,22722,1630,5,7173.66,220.05,0.0031
"US","Alabama","Russell",1113,57961,2658,13,4585.84,224.29,0.0049
"US","Alabama","Shelby",1117,217702,19530,44,8970.98,202.11,0.0023
"US","Alabama","St. Clair",1115,89512,7676,35,8575.39,391.01,0.0046
"US","Alabama","Sumter",1119,12427,970,4,7805.58,321.88,0.0041
"US","Alabama","Talladega",1121,79978,7316,42,9147.52,525.14,0.0057
"US","Alabama","Tallapoosa",1123,40367,3897,13,9653.93,322.05,0.0033
"US","Alabama","Tuscaloosa",1125,209355,17186,75,8209.02,358.24,0.0044
"US","Alabama","Unassigned",90001,-1,0,0,0.00,0.00,0.0000
"US","Alabama","Walker",1127,63521,6389,26,10058.09,409.31,0.0041
"US","Alabama","Washington",1129,16326,965,1,5910.82,61.25,0.0010
"US","Alabama","Wilcox",1131,10373,1039,1,10016.39,96.40,0.0010
"US","Alabama","Winston",1133,23629,2518,11,10656.40,465.53,0.0044
